,Ticker,Params1,Params2,Model,test_rmse,test_mae,train_rmse,train_mae,PValueAvg,Wilcoxon_PValue,Kruskal_PValue,MannWhitney_PValue,Kolmogorov_PValue
52,AAPL,Price_TweetsToneAvg,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,6.117111767934643,4.894752558318658,2.4194374232933513,1.878981786267511,0.0,0.0,0.0,0.0,0.0
53,AAPL,Price_TweetsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,6.117111767934643,4.894752558318658,2.4194374232933513,1.878981786267511,0.0,0.0,0.0,0.0,0.0
54,AAPL,Price_NewsToneAvg,Price,KNNModel,11.0557859691465,9.47154939033616,5.365592934638913,4.094893498913995,0.0,0.0,0.0,0.0,0.0
55,AAPL,Price_NewsToneAvg,Price_TweetsToneAvg,KNNModel,11.0557859691465,9.47154939033616,5.365592934638913,4.094893498913995,0.0,0.0,0.0,0.0,0.0
56,AAPL,Price_NewsToneAvg,Price_TweetsToneAvg_NewsToneAvg,KNNModel,11.0557859691465,9.47154939033616,5.365592934638913,4.094893498913995,0.6351,0.0693,0.7361,0.7362,0.999
57,AAPL,Price_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,KNNModel,11.0557859691465,9.47154939033616,5.365592934638913,4.094893498913995,0.0,0.0,0.0,0.0,0.0
58,AAPL,Price_NewsToneAvg,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,11.0557859691465,9.47154939033616,5.365592934638913,4.094893498913995,0.0,0.0,0.0,0.0,0.0
59,AAPL,Price_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,11.0557859691465,9.47154939033616,5.365592934638913,4.094893498913995,0.0,0.0,0.0,0.0,0.0
60,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price,KNNModel,10.90887185193929,9.34452467797508,5.303707807482579,4.072843778412918,0.0,0.0,0.0,0.0,0.0
61,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price_TweetsToneAvg,KNNModel,10.90887185193929,9.34452467797508,5.303707807482579,4.072843778412918,0.0,0.0,0.0,0.0,0.0
62,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price_NewsToneAvg,KNNModel,10.90887185193929,9.34452467797508,5.303707807482579,4.072843778412918,0.6351,0.0693,0.7361,0.7362,0.999
63,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,KNNModel,10.90887185193929,9.34452467797508,5.303707807482579,4.072843778412918,0.0,0.0,0.0,0.0,0.0001
64,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,10.90887185193929,9.34452467797508,5.303707807482579,4.072843778412918,0.0,0.0,0.0,0.0,0.0
65,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,10.90887185193929,9.34452467797508,5.303707807482579,4.072843778412918,0.0,0.0,0.0,0.0,0.0
66,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price,KNNModel,10.49536097011466,7.539187196543517,3.494346378378694,2.601507220564218,0.0,0.0,0.0,0.0,0.0
67,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg,KNNModel,10.49536097011466,7.539187196543517,3.494346378378694,2.601507220564218,0.0,0.0,0.0,0.0,0.0
68,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_NewsToneAvg,KNNModel,10.49536097011466,7.539187196543517,3.494346378378694,2.601507220564218,0.0,0.0,0.0,0.0,0.0
69,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg_NewsToneAvg,KNNModel,10.49536097011466,7.539187196543517,3.494346378378694,2.601507220564218,0.0,0.0,0.0,0.0,0.0001
70,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,10.49536097011466,7.539187196543517,3.494346378378694,2.601507220564218,0.0,0.0,0.0,0.0,0.0
71,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,10.49536097011466,7.539187196543517,3.494346378378694,2.601507220564218,0.0,0.0,0.0,0.0,0.0
72,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price,KNNModel,15.974321206576985,13.853806457519534,6.4257846760807755,5.120801350560682,0.0,0.0,0.0,0.0,0.0
73,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg,KNNModel,15.974321206576985,13.853806457519534,6.4257846760807755,5.120801350560682,0.0,0.0,0.0,0.0,0.0
74,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg,KNNModel,15.974321206576985,13.853806457519534,6.4257846760807755,5.120801350560682,0.0,0.0,0.0,0.0,0.0
75,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_NewsToneAvg,KNNModel,15.974321206576985,13.853806457519534,6.4257846760807755,5.120801350560682,0.0,0.0,0.0,0.0,0.0
76,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,KNNModel,15.974321206576985,13.853806457519534,6.4257846760807755,5.120801350560682,0.0,0.0,0.0,0.0,0.0
77,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,15.974321206576985,13.853806457519534,6.4257846760807755,5.120801350560682,0.5644,0.4042,0.7306,0.7307,0.3922
78,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price,KNNModel,16.999037963414278,14.3536186325718,6.644421381301198,5.239375497752223,0.0,0.0,0.0,0.0,0.0
79,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg,KNNModel,16.999037963414278,14.3536186325718,6.644421381301198,5.239375497752223,0.0,0.0,0.0,0.0,0.0
80,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg,KNNModel,16.999037963414278,14.3536186325718,6.644421381301198,5.239375497752223,0.0,0.0,0.0,0.0,0.0
81,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_NewsToneAvg,KNNModel,16.999037963414278,14.3536186325718,6.644421381301198,5.239375497752223,0.0,0.0,0.0,0.0,0.0
82,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,KNNModel,16.999037963414278,14.3536186325718,6.644421381301198,5.239375497752223,0.0,0.0,0.0,0.0,0.0
83,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,KNNModel,16.999037963414278,14.3536186325718,6.644421381301198,5.239375497752223,0.5644,0.4042,0.7306,0.7307,0.3922
84,AAPL,Price,Price_TweetsToneAvg,LSTM_MODEL,5.879040566364297,4.852123737335205,5.467602418656289,4.932497024536133,0.0134,0.0,0.0225,0.0225,0.0085
85,AAPL,Price,Price_NewsToneAvg,LSTM_MODEL,5.879040566364297,4.852123737335205,5.467602418656289,4.932497024536133,0.0039,0.0,0.0073,0.0073,0.001
86,AAPL,Price,Price_TweetsToneAvg_NewsToneAvg,LSTM_MODEL,5.879040566364297,4.852123737335205,5.467602418656289,4.932497024536133,0.0175,0.0,0.018,0.018,0.0342
87,AAPL,Price,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,LSTM_MODEL,5.879040566364297,4.852123737335205,5.467602418656289,4.932497024536133,0.0049,0.0,0.0078,0.0079,0.0039
88,AAPL,Price,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,5.879040566364297,4.852123737335205,5.467602418656289,4.932497024536133,0.0116,0.0,0.0162,0.0162,0.0138
89,AAPL,Price,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,5.879040566364297,4.852123737335205,5.467602418656289,4.932497024536133,0.0084,0.0,0.0157,0.0157,0.0023
90,AAPL,Price_TweetsToneAvg,Price,LSTM_MODEL,3.557096028827273,2.838936167900818,2.51413262999344,2.0947326814764873,0.0134,0.0,0.0225,0.0225,0.0085
91,AAPL,Price_TweetsToneAvg,Price_NewsToneAvg,LSTM_MODEL,3.557096028827273,2.838936167900818,2.51413262999344,2.0947326814764873,0.4381,0.0,0.6243,0.6244,0.5036
92,AAPL,Price_TweetsToneAvg,Price_TweetsToneAvg_NewsToneAvg,LSTM_MODEL,3.557096028827273,2.838936167900818,2.51413262999344,2.0947326814764873,0.6891,0.0934,0.8765,0.8767,0.9098
93,AAPL,Price_TweetsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,LSTM_MODEL,3.557096028827273,2.838936167900818,2.51413262999344,2.0947326814764873,0.5316,0.0001,0.6575,0.6576,0.8111
