,Ticker,Params1,Params2,Model,test_rmse,test_mae,train_rmse,train_mae,PValueAvg,Wilcoxon_PValue,Kruskal_PValue,MannWhitney_PValue,Kolmogorov_PValue
104,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_NewsToneAvg,LSTM_MODEL,0.7019188868841926,0.5195546339505287,1.0539091289155986,0.895523162364694,0.1074,0.0,0.0867,0.0867,0.2563
105,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg_NewsToneAvg,LSTM_MODEL,0.7019188868841926,0.5195546339505287,1.0539091289155986,0.895523162364694,0.1685,0.0,0.3159,0.316,0.0422
106,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,0.7019188868841926,0.5195546339505287,1.0539091289155986,0.895523162364694,0.6911,0.0057,0.8797,0.8799,0.999
107,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,0.7019188868841926,0.5195546339505287,1.0539091289155986,0.895523162364694,0.1242,0.0,0.2414,0.2414,0.0138
108,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price,LSTM_MODEL,0.5543717129163095,0.3925298723899326,0.340651759983015,0.2411454159331788,0.008,0.0,0.0105,0.0105,0.0109
109,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg,LSTM_MODEL,0.5543717129163095,0.3925298723899326,0.340651759983015,0.2411454159331788,0.3769,0.0002,0.6255,0.6257,0.2563
110,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg,LSTM_MODEL,0.5543717129163095,0.3925298723899326,0.340651759983015,0.2411454159331788,0.1193,0.0,0.1105,0.1105,0.2563
111,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_NewsToneAvg,LSTM_MODEL,0.5543717129163095,0.3925298723899326,0.340651759983015,0.2411454159331788,0.1389,0.0,0.2392,0.2392,0.077
112,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,LSTM_MODEL,0.5543717129163095,0.3925298723899326,0.340651759983015,0.2411454159331788,0.6911,0.0057,0.8797,0.8799,0.999
113,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,0.5543717129163095,0.3925298723899326,0.340651759983015,0.2411454159331788,0.1021,0.0,0.1931,0.1931,0.022
114,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price,LSTM_MODEL,0.8795922642869441,0.6789762579437119,0.9972135272212452,0.9075189485933404,0.0,0.0,0.0001,0.0001,0.0
115,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg,LSTM_MODEL,0.8795922642869441,0.6789762579437119,0.9972135272212452,0.9075189485933404,0.2091,0.0,0.3246,0.3247,0.1871
116,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg,LSTM_MODEL,0.8795922642869441,0.6789762579437119,0.9972135272212452,0.9075189485933404,0.0016,0.0,0.003,0.003,0.0005
117,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_NewsToneAvg,LSTM_MODEL,0.8795922642869441,0.6789762579437119,0.9972135272212452,0.9075189485933404,0.5549,0.0594,0.857,0.8571,0.446
118,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,LSTM_MODEL,0.8795922642869441,0.6789762579437119,0.9972135272212452,0.9075189485933404,0.1242,0.0,0.2414,0.2414,0.0138
119,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,LSTM_MODEL,0.8795922642869441,0.6789762579437119,0.9972135272212452,0.9075189485933404,0.1021,0.0,0.1931,0.1931,0.022
